time	1	2	3	4
171.7	300	300		549.25
171.732	300	300	105.75	
171.732	300	300		549.25
171.765	300	300	105.75	
171.765	300	300		549.25
171.795	300	300	106	
171.795	300	300		549.25
171.828	300	300	105.75	
171.828	300	300		549.25
171.864	300	300	105.75	
171.864	300	300		549.25
171.893	300	300	106	
171.893	300	300	105.75	
171.893	300	300		549.25
171.933	300	300	105.75	
171.933	300	300		549.25
171.965	300	300	105.75	
171.965	300	300		549.25
171.999	300	300	105.75	
171.999	300	300		549.5
172.031	300	300	105.75	
172.031	300	300	105.5	
172.031	300	300		549.25
172.064	300	300	105.75	
172.064	300	300	106	
172.064	300	300		549.25
172.098	300	300	105.75	
172.098	300	300		549.5
172.135	300	300	105.75	
172.135	300	300		549.5
172.166	300	300	105.75	
172.166	300	300		549.75
172.199	300	300	105.75	
172.199	300	300		549.25
172.235	300	300	106	
172.235	300	300		549.25
172.266	300	300	105.75	
172.266	300	300		549.25
172.299	300	300	106	
172.299	300	300		549.25
172.334	300	300	105.75	
172.334	300	300		549.25
172.365	300	300	105.75	
172.365	300	300		549.25
172.398	300	300	105.75	
172.398	300	300		549.25
172.432	300	300	105.75	
172.432	300	300		549.25
172.466	300	300	105.75	
172.466	300	300		549.25
172.499	300	300	105.75	
172.499	300	300		549
172.532	300	300	105.75	
172.532	300	300		549.25
172.566	300	300	105.75	
172.566	300	300	106	
172.566	300	300		549.25
172.601	300	300	105.75	
172.601	300	300		549.25
172.633	300	300	106	
172.633	300	300		549.25
172.66	300	300	106	
172.66	300	300		549.25
172.695	300	300	105.75	
172.695	300	300		549.5
172.725	300	300	106	
172.725	300	300		549.5
172.767	300	300	105.75	
172.767	300	300	106	
172.767	300	300		549.75
172.798	300	300	105.75	
172.798	300	300		549.5
172.831	300	300	105.75	
172.831	300	300	106	
172.831	300	300		549.25
172.861	300	300	105.75	
172.861	300	300		549.25
172.898	300	300	105.75	
172.898	300	300		549.25
172.931	300	300	105.75	
172.931	300	300		549.25
172.954	300	300	105.75	
172.954	300	300		549.25
172.989	300	300	105.5	
172.989	300	300		549.25
173.023	300	300	105.75	
173.023	300	300		549.25
173.056	300	300	106	
173.056	300	300		549.25
173.087	300	300	105.75	
173.087	300	300		549.25
173.118	300	300	105.75	
173.118	300	300		549.25
173.154	300	300	105.75	
173.154	300	300	106	
173.154	300	300		549.25
173.184	300	300	105.75	
173.184	300	300		549.25
173.215	300	300	105.75	
173.215	300	300		549.25
173.249	300	300	105.75	
173.249	300	300		549.25
173.278	300	300	105.75	
173.278	300	300		549.25
173.313	300	300	105.75	
173.313	300	300		549.25
173.341	300	300	105.75	
173.341	300	300		549.25
173.373	300	300	105.75	
173.373	300	300		549.25
173.415	300	300	105.75	
173.415	300	300		549.25
173.447	300	300	105.75	
173.447	300	300		549.25
173.479	300	300	105.75	
173.479	300	300		549.25
173.509	300	300	105.75	
173.509	300	300	106	
173.509	300	300		549.5
173.549	300	300	105.75	
173.549	300	300		549.25
173.578	300	300	105.75	
173.578	300	300		549.25
173.612	300	300	105.75	
173.612	300	300		549.5
173.641	300	300	105.75	
173.641	300	300		549.25
173.683	300	300	105.75	
173.683	300	300		549.25
173.715	300	300	105.75	
173.715	300	300		549.25
173.748	300	300	105.75	
173.748	300	300	105.5	
173.748	300	300		549
173.781	300	300	105.75	
173.781	300	300	106	
173.781	300	300		549.25
173.815	300	300	105.75	
173.815	300	300		549.25
173.849	300	300	106	
173.849	300	300		549.25
173.879	300	300	105.75	
173.879	300	300		549.25
173.916	300	300	105.75	
173.916	300	300		549.25
173.947	300	300	105.75	
173.947	300	300		549.5
173.976	300	300	106	
173.976	300	300		549.25
174.007	300	300	105.75	
174.007	300	300		549.5
174.048	300	300	105.75	
174.048	300	300		549.25
174.073	300	300	105.5	
174.073	300	300		549.25
174.116	300	300	105.75	
174.116	300	300		549.25
174.158	300	300	105.75	
174.158	300	300		549.25
174.187	300	300	105.75	
174.187	300	300		549.25
174.22	300	300	105.5	
174.22	300	300		549.25
174.249	300	300	105.75	
174.249	300	300		549.25
174.281	300	300	106	
174.281	300	300		549.25
174.314	300	300	105.75	
174.314	300	300		549.25
174.349	300	300	105.75	
174.349	300	300		549.25
174.381	300	300	105.75	
174.381	300	300		549.25
174.414	300	300	106	
174.414	300	300		549.25
174.449	300	300	105.75	
174.449	300	300	105.75	
174.449	300	300		549.25
174.481	300	300	105.75	
174.481	300	300	105.5	
174.481	300	300		549.25
174.514	300	300	105.75	
174.514	300	300		549.25
174.541	300	300	105.75	
174.541	300	300	105.75	
174.541	300	300		549.25
174.571	300	300	105.75	
174.571	300	300		549
174.603	300	300	105.75	
174.603	300	300		549.25
174.648	300	300	105.75	
174.648	300	300		549.25
174.682	300	300	105.75	
174.682	300	300		549.25
174.715	300	300	105.75	
174.715	300	300		549.5
174.749	300	300	105.75	
174.749	300	300		549.25
174.781	300	300	105.75	
174.781	300	300	106	
174.781	300	300		549.25
174.811	300	300	105.75	
174.811	300	300		549.25
174.842	300	300	105.75	
174.842	300	300	105.75	
174.842	300	300		549.25
174.877	300	300	105.75	
174.877	300	300		549.25
174.916	300	300	105.75	
174.916	300	300		549.25
174.942	300	300	105.5	
174.942	300	300		549.25
174.983	300	300	105.75	
174.983	300	300		549.25
175.014	300	300	105.75	
175.014	300	300		549.25
175.042	300	300	105.75	
175.042	300	300		549.25
175.072	300	300	105.75	
175.072	300	300		549.25
175.105	300	300	105.5	
175.105	300	300		549.25
175.136	300	300	105.5	
175.136	300	300		549.25
175.169	300	300	105.75	
175.169	300	300		549.25
175.217	300	300	105.75	
175.217	300	300		549.25
175.24	300	300	105.75	
175.24	300	300		549.25
175.271	300	300	105.75	
175.271	300	300		549.25
175.304	300	300	105.75	
175.304	300	300	106	
175.304	300	300		549.25
175.337	300	300	105.75	
175.337	300	300		549.25
175.38	300	300	105.5	
175.38	300	300		549.25
175.422	300	300	105.75	
175.422	300	300		549.25
175.448	300	300	106	
175.448	300	300		549.25
175.479	300	300	105.75	
175.479	300	300		549.25
175.512	300	300	105.75	
175.512	300	300		549.25
175.542	300	300	105.75	
175.542	300	300		549.25
175.576	300	300	105.5	
175.576	300	300	106	
175.576	300	300		549.25
175.614	300	300	105.75	
175.614	300	300		549.25
175.636	300	300	105.75	
175.636	300	300	106	
175.636	300	300		549.25
175.666	300	300	105.75	
175.666	300	300	106	
175.666	300	300		549.25
175.716	300	300	105.75	
175.716	300	300		549.25
175.738	300	300	105.75	
175.738	300	300		549.25
175.769	300	300	105.75	
175.769	300	300		549.5
175.802	300	300	105.75	
175.802	300	300		549.25
175.846	300	300	105.75	
175.846	300	300		549.25
175.873	300	300	105.75	
175.873	300	300	105.75	
175.873	300	300		549.25
175.908	300	300	105.75	
175.908	300	300		549.25
175.939	300	300	105.75	
175.939	300	300		549.25
175.972	300	300	106	
175.972	300	300	105.75	
175.972	300	300		549.25
176.003	300	300	105.75	
176.003	300	300	106	
176.003	300	300		549.25
176.048	300	300	105.75	
176.048	300	300	105.5	
176.048	300	300		549.25
176.07	300	300	105.75	
176.07	300	300		549.25
176.113	300	300	105.75	
176.113	300	300	105.75	
176.113	300	300		549.25
176.15	300	300	106	
176.15	300	300		549.25
176.171	300	300	105.75	
176.171	300	300		549.5
176.198	300	300	105.75	
176.198	300	300		549.5
176.23	300	300	105.75	
176.23	300	300		549.5
176.261	300	300	106	
176.261	300	300	105.75	
176.261	300	300		549.25
176.297	300	300	105.75	
176.297	300	300		549.5
176.325	300	300	105.75	
176.325	300	300		549.25
176.356	300	300	105.75	
176.356	300	300		549.25
176.39	300	300	105.75	
176.39	300	300		549.25
176.423	300	300	105.75	
176.423	300	300		549.25
176.457	300	300	105.75	
176.457	300	300		549.25
176.498	300	300	105.5	
176.498	300	300		549.25
176.531	300	300	105.75	
176.531	300	300		549.25
176.567	300	300	105.75	
176.567	300	300	105.75	
176.567	300	300		549.25
176.597	300	300	105.75	
176.597	300	300		549.5
176.629	300	300	105.75	
176.629	300	300		549.5
176.657	300	300	105.75	
176.657	300	300		549.25
176.698	300	300	105.75	
176.698	300	300	106	
176.698	300	300		549.25
176.731	300	300	105.75	
176.731	300	300		549.25
176.763	300	300	105.75	
176.763	300	300		549.25
176.789	300	300	105.75	
176.789	300	300		549.25
176.821	300	300	105.75	
176.821	300	300	105.75	
176.821	300	300		549.25
176.864	300	300	105.75	
176.864	300	300		549
176.897	300	300	105.75	
176.897	300	300		549.25
176.932	300	300	105.5	
176.932	300	300	105.75	
176.932	300	300		549.25
176.963	300	300	105.75	
176.963	300	300	106	
176.963	300	300		549.25
176.997	300	300	105.75	
176.997	300	300		549.25
177.033	300	300	105.75	
177.033	300	300		549.25
177.066	300	300	105.75	
177.066	300	300	106	
177.066	300	300		549.25
177.096	300	300	106	
177.096	300	300		549.5
177.124	300	300	105.75	
177.124	300	300		549.5
177.157	300	300	105.75	
177.157	300	300		549.25
177.195	300	300	105.75	
177.195	300	300		549.25
177.242	300	300	105.75	
177.242	300	300		549.25
177.279	300	300	106	
177.279	300	300		549.25
177.302	300	300	106	
177.302	300	300		549.25
177.337	300	300	105.75	
177.337	300	300		549.25
177.38	300	300	105.75	
177.38	300	300		549.25
177.402	300	300	105.75	
177.402	300	300		549.25
177.447	300	300	105.75	
177.447	300	300	106.5	
177.447	300	300		549.25
177.471	300	300	105.75	
177.471	300	300		549.25
177.513	300	300	105.75	
177.513	300	300		549.25
177.536	300	300	105.75	
177.536	300	300		549.25
177.58	300	300	105.75	
177.58	300	300		549.25
177.609	300	300	105.75	
177.609	300	300		549.25
